Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
112it [03:37,  1.82s/it][140189504812864] 2024-08-18 19:00:51,066 [INFO] root: Logits Loss: 2.130939483642578, Feature Loss: 0.2867332696914673
113it [03:38,  1.67s/it][140189504812864] 2024-08-18 19:00:53,334 [INFO] root: Logits Loss: 2.8380203247070312, Feature Loss: 0.752511739730835
114it [03:40,  1.85s/it][140189504812864] 2024-08-18 19:00:55,382 [INFO] root: Logits Loss: 1.565403699874878, Feature Loss: 0.3207920491695404
115it [03:42,  1.91s/it][140189504812864] 2024-08-18 19:00:58,073 [INFO] root: Logits Loss: 1.223213791847229, Feature Loss: 0.008970235474407673
116it [03:45,  2.15s/it][140189504812864] 2024-08-18 19:00:59,824 [INFO] root: Logits Loss: 1.7678171396255493, Feature Loss: 0.32883456349372864
117it [03:47,  2.03s/it][140189504812864] 2024-08-18 19:01:01,941 [INFO] root: Logits Loss: 1.403874397277832, Feature Loss: 0.06346174329519272
118it [03:49,  2.06s/it][140189504812864] 2024-08-18 19:01:03,964 [INFO] root: Logits Loss: 1.3213634490966797, Feature Loss: 1.0105445384979248
119it [03:51,  2.05s/it][140189504812864] 2024-08-18 19:01:05,822 [INFO] root: Logits Loss: 1.9612438678741455, Feature Loss: 0.34736117720603943
120it [03:53,  1.99s/it][140189504812864] 2024-08-18 19:01:07,473 [INFO] root: Logits Loss: 1.7179495096206665, Feature Loss: 0.15564541518688202
121it [03:54,  1.89s/it][140189504812864] 2024-08-18 19:01:09,184 [INFO] root: Logits Loss: 1.380853295326233, Feature Loss: 0.3735884428024292
122it [03:56,  1.83s/it][140189504812864] 2024-08-18 19:01:10,712 [INFO] root: Logits Loss: 0.7436911463737488, Feature Loss: 0.20395813882350922
123it [03:58,  1.74s/it][140189504812864] 2024-08-18 19:01:11,938 [INFO] root: Logits Loss: 0.9565452933311462, Feature Loss: 0.623117983341217
